,thredds_link,latitude,longitude
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPIER84/HRPIER84_d1_201303_verified.nc,40.76459884643555,-74.00309753417969
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPIER84/HRPIER84_d1_201302_verified.nc,40.76459884643555,-74.00309753417969
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPIER84/HRPIER84_d1_201301_verified.nc,40.76459884643555,-74.00309753417969
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPIER84/HRPIER84_d1_201212_verified.nc,40.76459884643555,-74.00309753417969
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201903.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201902.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201901.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201812.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201811.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201810.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201809.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201808.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201807.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201806.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201805.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201804.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201803.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201802.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201801.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201712.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201711.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201710.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201709.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201708.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201707.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201706.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201705.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201704.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201703.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201702.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201701.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201612.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201611.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201610.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201609.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201608.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201607.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201606_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201605_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201604_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201603_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201602_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201601_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201512_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201511_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201510_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201509_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201508_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201507_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201506_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201505_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d3_201504_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d2_201504_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d2_201503_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d2_201502_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d2_201501_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d2_201412_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d2_201411_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d2_201410_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d2_201409_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d2_201408_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d2_201407_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d2_201406_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201406_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201405_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201404_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201403_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201402_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201401_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201312_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201311_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201310_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201309_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201308_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201307_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201306_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201305_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201304_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201303_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201302_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201301_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201212_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201211_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201210_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201209_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201208_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201207_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201206_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201205_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201204_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201203_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201202_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201201_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201112_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201111_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201110_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201109_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201108_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201107_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201106_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201105_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201104_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201103_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201102_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRALBP/HRALBP_d1_201101_verified.nc,42.619598388671875,-73.75810241699219
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2016_06_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2016_05_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2016_04_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2016_03_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2016_02_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2016_01_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2015_12_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2015_11_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2015_10_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2015_09_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2015_08_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2015_07_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2015_06_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2015_05_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2015_04_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2015_03_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2015_02_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2015_01_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2014_12_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2014_11_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2014_10_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2014_09_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2014_08_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2014_07_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2014_06_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2014_05_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2014_04_01_18.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.gulfofmexico.wq/sccf.gulfofmexico.wq_2014_03_28_05.nc,26.443029403686523,-81.97119140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2016_06_01_18.nc,26.522563934326172,-82.00798797607422
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2016_05_01_18.nc,26.522563934326172,-82.00798797607422
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2016_04_01_18.nc,26.522563934326172,-82.00798797607422
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2016_03_01_18.nc,26.522563934326172,-82.00798797607422
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2016_02_01_18.nc,26.522563934326172,-82.00798797607422
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2016_01_01_18.nc,26.522563934326172,-82.00798797607422
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2015_12_01_18.nc,26.522563934326172,-82.00798797607422
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2015_11_01_18.nc,26.522563934326172,-82.00798797607422
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2015_10_01_18.nc,26.522563934326172,-82.00798797607422
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2015_09_01_18.nc,26.522563934326172,-82.00798797607422
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2015_08_01_18.nc,26.522563934326172,-82.00798797607422
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2015_07_01_18.nc,26.522563934326172,-82.00798797607422
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2015_06_01_18.nc,26.522563934326172,-82.00798797607422
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2015_05_01_18.nc,26.522563934326172,-82.00798797607422
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2015_04_01_18.nc,26.522563934326172,-82.00798797607422
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2015_03_01_18.nc,26.522563934326172,-82.00798797607422
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2015_02_01_18.nc,26.522563934326172,-82.00798797607422
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2015_01_01_18.nc,26.522563934326172,-82.00798797607422
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2014_12_01_18.nc,26.522563934326172,-82.00798797607422
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2014_11_01_18.nc,26.522563934326172,-82.00798797607422
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2014_10_01_18.nc,26.522563934326172,-82.00798797607422
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2014_09_01_18.nc,26.522563934326172,-82.00798797607422
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/secoora/sccf.shellpoint.wq/sccf.shellpoint.wq_2014_08_01_18.nc,26.522563934326172,-82.00798797607422
